,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price
0,SPY,True,13,4,13,8,0,11,684.0407751793501,0.0,670.8182215718143
1,QQQ,True,2,15,11,0,0,7,611.6089964436347,0.0,606.0642994368088
2,^VIX,False,31,82,26,0,14,0,0.0,17.658234485655967,0.0
3,ADBE,False,7,18,26,0,12,0,0.0,335.0465520283515,0.0
4,AMD,False,2,5,38,0,1,0,0.0,203.648443690847,0.0
5,ABNB,True,25,22,14,17,0,9,132.71905252922505,0.0,122.22467110417911
6,ALNY,False,1,3,20,0,0,0,0.0,378.6680159209362,0.0
7,GOOGL,True,6,11,43,3,0,28,311.46197024388357,0.0,300.9612690096527
8,GOOG,True,4,13,42,2,0,27,311.85987270233244,0.0,302.2335941596675
9,AMZN,True,13,24,16,7,0,9,231.04261310155113,0.0,224.390303634665
10,AEP,False,28,44,21,0,17,0,0.0,119.86103954138187,0.0
11,AMGN,True,4,2,7,0,0,4,316.4833509521014,0.0,322.47635479491163
12,ADI,True,5,12,15,3,0,13,277.1405207143484,0.0,262.2013453858008
13,AAPL,False,17,41,6,0,22,0,0.0,273.759547639574,0.0
14,AMAT,True,6,11,14,4,0,9,269.12587668045757,0.0,253.36363344019483
15,APP,False,7,23,11,0,13,0,0.0,672.4008230942401,0.0
16,ARM,False,47,24,3,0,14,0,0.0,159.74462063407955,0.0
17,ASML,True,7,10,13,5,0,7,1116.494149569069,0.0,1068.9748225527424
18,AZN,True,44,4,23,21,0,7,90.41528139151924,0.0,82.20636073181305
19,TEAM,False,7,20,13,0,11,0,0.0,156.18226687560474,0.0
20,ADSK,False,7,23,37,0,11,0,0.0,291.31478340050256,0.0
21,ADP,True,3,10,14,1,0,10,254.8438240987235,0.0,257.93017080230896
22,AXON,True,22,24,7,10,0,3,573.0538193303736,0.0,684.8883831782967
23,BKR,True,6,18,31,4,0,15,46.36581858467965,0.0,48.070499635072395
24,BKNG,True,28,64,7,18,0,4,5265.73274360208,0.0,5526.452218410495
25,AVGO,False,20,13,14,0,8,0,0.0,362.393032637232,0.0
26,CDNS,True,2,15,11,0,0,6,301.9448116531482,0.0,316.5194515922376
27,CHTR,True,22,43,33,8,0,5,202.082093268091,0.0,266.5404963256886
28,CTAS,True,21,30,6,4,0,2,184.1577644263765,0.0,185.70404692196612
29,CSCO,False,17,36,10,0,14,0,0.0,76.60239156121636,0.0
30,CCEP,False,21,23,7,0,12,0,0.0,89.317702913663,0.0
31,CTSH,True,51,78,4,38,0,2,81.25990397861854,0.0,76.27707938191352
32,CMCSA,True,19,65,17,12,0,9,26.959685226348856,0.0,30.66063721410031
33,CEG,False,4,17,24,0,0,0,0.0,339.1390896442781,0.0
34,CPRT,False,51,6,25,0,2,0,0.0,43.51865714501947,0.0
35,CSGP,False,106,47,24,0,33,0,0.0,91.26566967368528,0.0
36,COST,True,3,21,4,1,0,1,864.3777829035988,0.0,892.3792110273745
37,CRWD,False,37,57,31,0,27,0,0.0,522.7308591590778,0.0
38,CSX,False,6,25,14,0,12,0,0.0,36.06223447028335,0.0
39,DDOG,False,28,66,20,0,24,0,0.0,156.50614400277593,0.0
40,DXCM,True,30,19,7,11,0,3,65.16920108538312,0.0,66.59420768057878
41,FANG,False,18,24,4,0,15,0,0.0,152.6845936255649,0.0
42,DASH,False,2,26,31,0,15,0,0.0,218.95356899226596,0.0
43,EA,True,74,2,36,48,0,15,203.64277695765568,0.0,167.44368452813086
44,EXC,False,28,2,20,0,0,0,0.0,45.24698545166694,0.0
45,FAST,True,2,7,18,0,0,8,39.72941986700491,0.0,41.095562730034274
46,FER,True,6,8,32,3,0,17,64.34518631850977,0.0,65.27405218359569
47,FTNT,False,17,9,19,0,2,0,0.0,80.28314851675559,0.0
48,GEHC,True,34,13,8,20,0,3,81.70861116363756,0.0,74.27590772296372
49,GILD,False,6,9,10,0,4,0,0.0,119.68560440540587,0.0
50,HON,True,19,18,18,4,0,5,195.08644195356345,0.0,192.9199545236145
51,IDXX,True,5,18,25,3,0,12,673.5559568001377,0.0,699.7587734475379
52,INSM,False,24,47,4,0,34,0,0.0,198.03198156132865,0.0
53,INTC,True,7,10,13,4,0,5,37.55419023558859,0.0,37.14408213781213
54,INTU,False,7,14,30,0,6,0,0.0,649.2502470645419,0.0
55,ISRG,True,15,5,12,5,0,4,557.8352160831571,0.0,546.9175745875356
56,KDP,False,17,13,14,0,10,0,0.0,28.110733263226887,0.0
57,KLAC,True,27,10,21,15,0,7,1265.300351486103,0.0,1124.7026834746414
58,KHC,False,25,7,60,0,3,0,0.0,24.51199186338105,0.0
59,LRCX,True,27,12,15,18,0,9,185.67020198716725,0.0,150.54569229249182
60,LIN,True,20,51,14,18,0,2,426.80824103277854,0.0,465.6691933081179
61,MAR,True,19,5,22,14,0,12,309.014146238955,0.0,290.71486656626945
62,MRVL,False,20,10,8,0,5,0,0.0,88.10387161613147,0.0
63,MELI,True,6,38,9,4,0,5,1948.5146222523429,0.0,2118.21013322087
64,META,True,32,18,3,10,0,1,635.4825997338111,0.0,718.0753558493769
65,MCHP,True,28,19,10,13,0,0,65.72938053317603,0.0,60.31350405098539
66,MU,True,15,3,6,13,0,3,300.9394454882414,0.0,233.49844214239374
67,MSFT,False,47,36,13,0,19,0,0.0,515.4015635564327,0.0
68,MSTR,False,64,6,5,0,2,0,0.0,319.5730703150223,0.0
69,MDLZ,True,2,23,5,0,0,0,51.38736756727901,0.0,54.828474977398244
70,MPWR,True,5,12,11,0,0,7,892.9227198327694,0.0,919.6843199317018
71,MNST,True,15,6,23,5,0,16,75.09245725428245,0.0,72.80147923841352
72,NFLX,False,56,10,19,0,4,0,0.0,117.75870061128927,0.0
73,NVDA,True,13,32,7,9,0,4,181.2230972915371,0.0,191.38395733271852
74,NXPI,True,5,3,20,3,0,12,217.2467393605997,0.0,219.970056204007
75,ORLY,True,2,22,10,0,0,5,90.01401819035972,0.0,98.59425311820767
76,ODFL,True,29,55,14,22,0,3,159.56728768601283,0.0,144.65491527126085
77,PCAR,True,34,4,19,23,0,5,110.17406295034073,0.0,94.04527657454119
78,PLTR,False,8,17,20,0,11,0,0.0,179.9666307183974,0.0
79,PANW,True,4,41,9,2,0,6,179.1112610724895,0.0,212.84988075656148
80,PAYX,False,7,14,92,0,4,0,0.0,111.86997847261797,0.0
81,PYPL,False,63,5,48,0,3,0,0.0,69.0784075452633,0.0
82,PDD,True,12,27,14,9,0,8,114.07432909048777,0.0,133.07654044260175
83,PEP,False,13,24,14,0,8,0,0.0,145.68766259287924,0.0
84,QCOM,True,5,3,19,1,0,8,168.9110986336752,0.0,171.1865728865637
85,REGN,True,15,12,44,9,0,22,757.5948901476594,0.0,725.0740237837866
86,ROP,False,55,11,26,0,1,0,0.0,496.6031046133983,0.0
87,ROST,True,61,3,10,38,0,5,183.72365169021646,0.0,147.80221229210218
88,STX,True,24,11,16,4,0,9,267.04378754681613,0.0,241.69055149004095
89,SHOP,True,32,15,7,14,0,5,157.06743387241386,0.0,166.02101445828262
90,SBUX,True,42,8,9,10,0,7,83.11207673034059,0.0,82.662621411401
91,SNPS,True,30,62,45,19,0,21,487.95446639387313,0.0,593.5392980258365
92,TMUS,False,96,25,8,0,12,0,0.0,249.1786024699998,0.0
93,TTWO,True,12,40,54,4,0,30,247.60969622778504,0.0,253.35705289170681
94,TSLA,False,9,18,13,0,16,0,0.0,457.2523699631363,0.0
95,TXN,True,31,59,10,12,0,6,173.01288688513034,0.0,192.75359472007665
96,TRI,False,51,10,49,0,8,0,0.0,155.98075404197385,0.0
97,VRSK,True,10,55,7,2,0,3,217.75020354373743,0.0,242.62294678250666
98,VRTX,True,27,17,29,10,0,15,445.44201370057164,0.0,410.3649300128129
99,WBD,True,57,8,23,32,0,16,27.63438750127212,0.0,17.873625756687648
100,WDC,True,25,10,16,10,0,10,163.75399245170814,0.0,148.3432331169692
101,WDAY,False,45,36,1,0,13,0,0.0,230.77432998218723,0.0
102,XEL,False,28,2,21,0,0,0,0.0,79.00740604005836,0.0
103,ZS,False,40,15,12,0,7,0,0.0,315.9215262231083,0.0
104,MMM,True,5,19,33,2,0,16,158.4870114778529,0.0,166.4470977351507
105,AOS,True,31,35,71,13,0,21,66.73724374641832,0.0,70.84862870500952
106,ABT,True,19,17,5,5,0,3,122.8720911258408,0.0,126.78776917525197
107,ABBV,False,6,6,16,0,3,0,0.0,223.19602924877552,0.0
108,ACN,True,3,4,27,1,0,17,259.91980617903994,0.0,261.7949725839002
109,AES,True,11,6,25,6,0,8,14.032049231312161,0.0,13.511841276106413
110,AFL,True,19,17,10,4,0,7,107.64858156420173,0.0,109.4796703699467
111,A,True,6,18,48,4,0,18,139.77935421959836,0.0,143.1619086613874
