,ticker,current_down_trend,previous_up_trend_more_than_50_days,low_in_current_down_trend_higher_than_big_volume_bar,jump_count_more_than_30,volume_in_current_down_trend_less_than_half_of_big_volume_bar
138,AIZ,True,False,False,False,False
139,T,False,False,False,False,False
140,ATO,False,False,False,False,False
141,AZO,False,False,False,False,False
142,AVB,False,False,False,False,False
143,AVY,False,False,False,False,False
144,BALL,False,False,False,False,False
145,BAC,False,False,False,False,False
146,BAX,False,False,False,False,False
147,BDX,False,False,False,False,False
148,BRK.B,False,False,False,False,False
149,BBY,False,False,False,False,False
150,TECH,False,False,False,False,False
151,BIIB,False,False,False,False,False
152,BLK,False,False,False,False,False
153,BX,False,False,False,False,False
154,XYZ,False,False,False,False,False
155,BK,False,False,False,False,False
156,BA,False,False,False,False,False
157,BSX,False,False,False,False,False
158,BMY,False,False,False,False,False
159,BR,False,False,False,False,False
160,BRO,False,False,False,False,False
161,BF.B,False,False,False,False,False
162,BLDR,False,False,False,False,False
163,BG,False,False,False,False,False
164,BXP,False,False,False,False,False
165,CHRW,False,False,False,False,False
166,CPT,False,False,False,False,False
167,CPB,False,False,False,False,False
168,COF,False,False,False,False,False
169,CAH,True,False,False,False,False
170,CCL,False,False,False,False,False
171,CARR,False,False,False,False,False
172,CVNA,False,False,False,False,False
173,CASY,False,False,False,False,False
174,CAT,False,False,False,False,False
175,CBOE,False,False,False,False,False
176,CBRE,False,False,False,False,False
177,CDW,False,False,False,False,False
178,COR,False,False,False,False,False
179,CNC,False,False,False,False,False
180,CNP,False,False,False,False,False
181,CF,False,False,False,False,False
182,CRL,False,False,False,False,False
183,SCHW,False,False,False,False,False
184,CVX,False,False,False,False,False
185,CMG,False,False,False,False,False
186,CB,False,False,False,False,False
187,CHD,False,False,False,False,False
188,CIEN,False,False,False,False,False
189,CI,True,False,False,False,False
190,CINF,False,False,False,False,False
191,C,False,False,False,False,False
192,CFG,False,False,False,False,False
193,CLX,False,False,False,False,False
194,CME,False,False,False,False,False
195,CMS,False,False,False,False,False
196,KO,False,False,False,False,False
197,COHR,False,False,False,False,False
198,COIN,False,False,False,False,False
199,CL,False,False,False,False,False
200,FIX,False,False,False,False,False
201,CAG,False,False,False,False,False
202,COP,False,False,False,False,False
203,ED,False,False,False,False,False
204,STZ,False,False,False,False,False
205,COO,False,False,False,False,False
206,GLW,False,False,False,False,False
207,CPAY,True,False,False,False,False
208,CTVA,False,False,False,False,False
209,CRH,False,False,False,False,False
210,CCI,False,False,False,False,False
211,CMI,False,False,False,False,False
212,CVS,False,False,False,False,False
213,DHR,False,False,False,False,False
214,DRI,False,False,False,False,False
215,DVA,False,False,False,False,False
216,DECK,False,False,False,False,False
217,DE,False,False,False,False,False
218,DELL,False,False,False,False,False
219,DAL,False,False,False,False,False
220,DVN,False,False,False,False,False
221,DLR,False,False,False,False,False
222,DG,False,False,False,False,False
223,DLTR,False,False,False,False,False
224,D,False,False,False,False,False
225,DPZ,False,False,False,False,False
226,DOV,False,False,False,False,False
227,DOW,False,False,False,False,False
228,DHI,False,False,False,False,False
229,DTE,False,False,False,False,False
230,DUK,False,False,False,False,False
231,DD,False,False,False,False,False
232,ETN,False,False,False,False,False
233,EBAY,False,False,False,False,False
234,SATS,False,False,False,False,False
235,ECL,False,False,False,False,False
236,EIX,False,False,False,False,False
237,EW,False,False,False,False,False
238,ELV,False,False,False,False,False
239,EME,False,False,False,False,False
240,EMR,False,False,False,False,False
241,ETR,False,False,False,False,False
242,EOG,False,False,False,False,False
243,EPAM,False,False,False,False,False
244,EQT,False,False,False,False,False
245,EFX,False,False,False,False,False
246,EQIX,False,False,False,False,False
247,EQR,False,False,False,False,False
248,ERIE,False,False,False,False,False
249,ESS,False,False,False,False,False
250,EL,False,False,False,False,False
251,EG,False,False,False,False,False
252,EVRG,False,False,False,False,False
253,ES,False,False,False,False,False
254,EXE,False,False,False,False,False
255,EXPE,False,False,False,False,False
256,EXPD,False,False,False,False,False
257,EXR,False,False,False,False,False
258,XOM,False,False,False,False,False
259,FFIV,False,False,False,False,False
260,FDS,False,False,False,False,False
261,FICO,False,False,False,False,False
262,FRT,False,False,False,False,False
263,FDX,False,False,False,False,False
264,FIS,False,False,False,False,False
265,FITB,False,False,False,False,False
266,FSLR,False,False,False,False,False
267,FE,False,False,False,False,False
268,FISV,False,False,False,False,False
269,F,False,False,False,False,False
270,FTV,False,False,False,False,False
271,FOXA,False,False,False,False,False
272,FOX,False,False,False,False,False
273,BEN,False,False,False,False,False
274,FCX,False,False,False,False,False
275,GRMN,False,False,False,False,False
276,IT,False,False,False,False,False
277,GE,False,False,False,False,False
278,GEV,False,False,False,False,False
279,GEN,False,False,False,False,False
280,GNRC,False,False,False,False,False
281,GD,False,False,False,False,False
282,GIS,False,False,False,False,False
283,GM,False,False,False,False,False
284,GPC,False,False,False,False,False
285,GPN,False,False,False,False,False
286,GL,False,False,False,False,False
287,GDDY,False,False,False,False,False
288,GS,False,False,False,False,False
289,HAL,False,False,False,False,False
290,HIG,False,False,False,False,False
291,HAS,False,False,False,False,False
292,HCA,False,False,False,False,False
293,DOC,False,False,False,False,False
294,HSIC,False,False,False,False,False
295,HSY,False,False,False,False,False
296,HPE,False,False,False,False,False
297,HLT,False,False,False,False,False
298,HD,False,False,False,False,False
299,HRL,False,False,False,False,False
300,HST,False,False,False,False,False
301,HWM,False,False,False,False,False
302,HPQ,False,False,False,False,False
303,HUBB,False,False,False,False,False
304,HUM,False,False,False,False,False
305,HBAN,False,False,False,False,False
306,HII,False,False,False,False,False
307,IBM,False,False,False,False,False
308,IEX,False,False,False,False,False
309,ITW,False,False,False,False,False
310,INCY,False,False,False,False,False
311,IR,False,False,False,False,False
312,PODD,False,False,False,False,False
313,IBKR,False,False,False,False,False
314,ICE,False,False,False,False,False
315,IFF,False,False,False,False,False
316,IP,False,False,False,False,False
317,IVZ,False,False,False,False,False
318,INVH,False,False,False,False,False
319,IQV,False,False,False,False,False
320,IRM,False,False,False,False,False
321,JBHT,False,False,False,False,False
322,JBL,False,False,False,False,False
323,JKHY,False,False,False,False,False
324,J,False,False,False,False,False
325,JNJ,False,False,False,False,False
326,JCI,False,False,False,False,False
327,JPM,False,False,False,False,False
328,KVUE,False,False,False,False,False
329,KEY,False,False,False,False,False
330,KEYS,False,False,False,False,False
331,KMB,False,False,False,False,False
332,KIM,False,False,False,False,False
333,KMI,False,False,False,False,False
334,KKR,False,False,False,False,False
335,KR,False,False,False,False,False
336,LHX,False,False,False,False,False
337,LH,False,False,False,False,False
338,LVS,False,False,False,False,False
339,LDOS,False,False,False,False,False
340,LEN,False,False,False,False,False
341,LII,False,False,False,False,False
342,LLY,False,False,False,False,False
343,LYV,False,False,False,False,False
344,LMT,False,False,False,False,False
345,L,False,False,False,False,False
346,LOW,False,False,False,False,False
347,LULU,False,False,False,False,False
348,LITE,False,False,False,False,False
349,LYB,False,False,False,False,False
350,MTB,False,False,False,False,False
351,MPC,False,False,False,False,False
352,MRSH,False,False,False,False,False
353,MLM,False,False,False,False,False
354,MAS,False,False,False,False,False
355,MA,False,False,False,False,False
356,MKC,True,False,False,False,False
357,MCD,False,False,False,False,False
358,MCK,False,False,False,False,False
359,MDT,False,False,False,False,False
360,MRK,False,False,False,False,False
361,MET,False,False,False,False,False
362,MTD,False,False,False,False,False
363,MGM,False,False,False,False,False
364,MAA,False,False,False,False,False
365,MRNA,False,False,False,False,False
366,TAP,False,False,False,False,False
367,MCO,False,False,False,False,False
368,MS,False,False,False,False,False
369,MOS,False,False,False,False,False
370,MSI,False,False,False,False,False
371,MSCI,False,False,False,False,False
372,NDAQ,False,False,False,False,False
373,NTAP,False,False,False,False,False
374,NEM,False,False,False,False,False
375,NWSA,False,False,False,False,False
376,NWS,False,False,False,False,False
377,NEE,False,False,False,False,False
378,NKE,False,False,False,False,False
379,NI,False,False,False,False,False
380,NDSN,False,False,False,False,False
381,NSC,False,False,False,False,False
382,NTRS,False,False,False,False,False
383,NOC,False,False,False,False,False
384,NCLH,False,False,False,False,False
385,NRG,False,False,False,False,False
386,NUE,False,False,False,False,False
387,NVR,False,False,False,False,False
388,OXY,False,False,False,False,False
389,OMC,False,False,False,False,False
390,ON,False,False,False,False,False
391,OKE,False,False,False,False,False
392,ORCL,False,False,False,False,False
393,OTIS,False,False,False,False,False
394,PKG,False,False,False,False,False
395,PSKY,False,False,False,False,False
396,PH,False,False,False,False,False
397,PNR,False,False,False,False,False
398,PFE,False,False,False,False,False
399,PCG,False,False,False,False,False
400,PM,False,False,False,False,False
401,PSX,False,False,False,False,False
402,PNW,False,False,False,False,False
403,PNC,False,False,False,False,False
404,POOL,False,False,False,False,False
405,PPG,False,False,False,False,False
406,PPL,False,False,False,False,False
407,PFG,False,False,False,False,False
408,PG,False,False,False,False,False
409,PGR,False,False,False,False,False
410,PLD,False,False,False,False,False
411,PRU,False,False,False,False,False
412,PEG,False,False,False,False,False
413,PTC,False,False,False,False,False
414,PSA,False,False,False,False,False
415,PHM,False,False,False,False,False
416,PWR,False,False,False,False,False
417,DGX,False,False,False,False,False
418,RL,False,False,False,False,False
419,RJF,False,False,False,False,False
420,RTX,False,False,False,False,False
421,O,False,False,False,False,False
422,REG,False,False,False,False,False
423,RF,False,False,False,False,False
424,RSG,False,False,False,False,False
425,RMD,False,False,False,False,False
426,RVTY,False,False,False,False,False
427,HOOD,False,False,False,False,False
428,ROK,False,False,False,False,False
429,ROL,False,False,False,False,False
430,RCL,False,False,False,False,False
431,SPGI,False,False,False,False,False
432,CRM,False,False,False,False,False
433,SBAC,False,False,False,False,False
434,SLB,False,False,False,False,False
435,SRE,False,False,False,False,False
436,NOW,False,False,False,False,False
437,SHW,False,False,False,False,False
438,SPG,False,False,False,False,False
439,SWKS,False,False,False,False,False
440,SJM,False,False,False,False,False
441,SW,False,False,False,False,False
442,SNA,False,False,False,False,False
443,SOLV,False,False,False,False,False
444,SO,False,False,False,False,False
445,LUV,False,False,False,False,False
446,SWK,False,False,False,False,False
447,STT,False,False,False,False,False
448,STLD,False,False,False,False,False
449,STE,False,False,False,False,False
450,SYK,False,False,False,False,False
451,SMCI,False,False,False,False,False
452,SYF,False,False,False,False,False
453,SYY,False,False,False,False,False
454,TROW,False,False,False,False,False
455,TPR,True,False,False,False,False
456,TRGP,False,False,False,False,False
457,TGT,False,False,False,False,False
458,TEL,False,False,False,False,False
459,TDY,False,False,False,False,False
460,TER,False,False,False,False,False
461,TPL,False,False,False,False,False
462,TXT,False,False,False,False,False
463,TMO,False,False,False,False,False
464,TJX,False,False,False,False,False
465,TKO,False,False,False,False,False
466,TTD,False,False,False,False,False
467,TSCO,False,False,False,False,False
468,TT,False,False,False,False,False
469,TDG,False,False,False,False,False
470,TRV,False,False,False,False,False
471,TRMB,False,False,False,False,False
472,TFC,False,False,False,False,False
473,TYL,False,False,False,False,False
474,TSN,False,False,False,False,False
475,USB,False,False,False,False,False
476,UBER,False,False,False,False,False
477,UDR,False,False,False,False,False
478,ULTA,False,False,False,False,False
479,UNP,False,False,False,False,False
480,UAL,False,False,False,False,False
481,UPS,False,False,False,False,False
482,URI,False,False,False,False,False
483,UNH,False,False,False,False,False
484,UHS,True,False,False,False,False
485,VLO,False,False,False,False,False
486,VEEV,False,False,False,False,False
487,VTR,False,False,False,False,False
488,VLTO,False,False,False,False,False
489,VRSN,False,False,False,False,False
490,VZ,False,False,False,False,False
491,VRT,False,False,False,False,False
492,VTRS,False,False,False,False,False
493,VICI,False,False,False,False,False
494,V,False,False,False,False,False
495,VST,False,False,False,False,False
496,VMC,False,False,False,False,False
497,WRB,False,False,False,False,False
498,GWW,False,False,False,False,False
499,WAB,False,False,False,False,False
500,DIS,False,False,False,False,False
501,WM,False,False,False,False,False
502,WAT,False,False,False,False,False
503,WEC,False,False,False,False,False
504,WFC,False,False,False,False,False
505,WELL,True,False,False,False,False
506,WST,False,False,False,False,False
507,WY,False,False,False,False,False
508,WSM,False,False,False,False,False
509,WMB,False,False,False,False,False
510,WTW,False,False,False,False,False
511,WYNN,False,False,False,False,False
512,XYL,False,False,False,False,False
513,YUM,True,False,False,False,False
514,ZBRA,False,False,False,False,False
515,ZBH,False,False,False,False,False
516,ZTS,False,False,False,False,False
