Rank,Ticker,Sector,Industry,Universe,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Open,High,Low,Close
1,WDC,Information Technology,"Technology Hardware, Storage & Peripherals",S&P 500,343.96,99,99,99,98,273.0899963378906,289.6600036621094,266.4599914550781,281.5799865722656
2,MU,Information Technology,Semiconductors,S&P 500,287.67,99,99,99,78,405.19000244140625,420.8800048828125,392.7099914550781,411.6600036621094
3,STX,Information Technology,"Technology Hardware, Storage & Peripherals",S&P 500,265.29,99,99,99,97,416.05999755859375,431.6600036621094,402.510009765625,425.989990234375
4,CIEN,Information Technology,Communications Equipment,S&P 500,253.93,99,99,99,87,293.8299865722656,304.17999267578125,270.0,303.9200134277344
5,TER,Information Technology,Semiconductor Materials & Equipment,S&P 500,244.69,99,98,97,76,308.5799865722656,318.1700134277344,302.489990234375,314.6600036621094
6,FIX,Industrials,Construction & Engineering,S&P 500,208.29,99,98,98,98,1313.0,1355.0,1276.8699951171875,1337.949951171875
7,LRCX,Information Technology,Semiconductor Materials & Equipment,S&P 500,205.71,98,99,98,85,236.17999267578125,242.77999877929688,233.38999938964844,235.52999877929688
8,GLW,Information Technology,Electronic Components,S&P 500,199.33,98,95,96,95,130.41000366210938,133.61000061035156,124.80000305175781,133.4600067138672
9,WBD,Communication Services,Broadcasting,S&P 500,198.17,98,99,99,91,28.06999969482422,28.18000030517578,27.899999618530273,27.989999771118164
10,ALB,Materials,Specialty Chemicals,S&P 500,183.37,98,98,96,58,160.57000732421875,167.8800048828125,156.72000122070312,166.35000610351562
11,NEM,Materials,Gold,S&P 500,182.88,98,98,98,96,119.83999633789062,126.38999938964844,118.94999694824219,125.80000305175781
12,AMAT,Information Technology,Semiconductor Materials & Equipment,S&P 500,173.86,97,97,93,18,364.95001220703125,376.32000732421875,353.260009765625,354.9100036621094
13,CAT,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,169.81,97,94,95,85,765.0,784.0,747.4199829101562,774.2000122070312
14,HII,Industrials,Aerospace & Defense,S&P 500,163.2,97,97,95,89,406.75,422.2900085449219,406.05999755859375,418.7799987792969
15,INTC,Information Technology,Semiconductors,S&P 500,159.76,97,98,96,64,45.7599983215332,47.689998626708984,44.970001220703125,46.790000915527344
16,ASML,Technology,Industrial Machinery,Nasdaq 100,154.81,97,97,94,29,1414.8499755859375,1436.6600341796875,1401.0,1406.6099853515625
17,TPR,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",S&P 500,153.33,96,93,89,98,154.49000549316406,155.50999450683594,150.0,153.8000030517578
18,GEV,Industrials,Heavy Electrical Equipment,S&P 500,152.33,96,87,91,99,815.0,823.0999755859375,795.1099853515625,802.1300048828125
19,DG,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,151.62,96,96,73,79,148.67999267578125,153.8800048828125,146.52000427246094,153.83999633789062
20,LUV,Industrials,Passenger Airlines,S&P 500,150.49,96,88,55,55,51.08000183105469,51.720001220703125,50.209999084472656,51.11000061035156
21,MRNA,Health Care,Biotechnology,S&P 500,148.23,96,87,11,2,41.849998474121094,44.79999923706055,41.20000076293945,42.22999954223633
22,KLAC,Information Technology,Semiconductor Materials & Equipment,S&P 500,147.59,95,97,95,75,1451.0,1494.469970703125,1435.010009765625,1464.1300048828125
23,VTRS,Health Care,Pharmaceuticals,S&P 500,145.3,95,89,56,47,15.890000343322754,16.0,15.699999809265137,15.770000457763672
24,FCX,Materials,Copper,S&P 500,145.15,95,93,41,47,61.150001525878906,63.349998474121094,60.15999984741211,62.84000015258789
25,CMI,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,140.8,95,95,88,82,589.9500122070312,608.989990234375,585.9199829101562,601.010009765625
26,FDX,Industrials,Air Freight & Logistics,S&P 500,140.72,95,86,70,18,370.0,378.5199890136719,364.6300048828125,374.7200012207031
27,EME,Industrials,Construction & Engineering,S&P 500,139.29,94,79,83,95,784.6799926757812,809.0499877929688,777.52001953125,800.8200073242188
28,HWM,Industrials,Aerospace & Defense,S&P 500,138.28,94,91,93,92,248.8300018310547,255.89999389648438,246.6999969482422,250.2100067138672
29,BG,Consumer Staples,Agricultural Products & Services,S&P 500,138.17,94,82,84,47,121.30999755859375,124.77999877929688,120.69000244140625,122.52999877929688
30,ON,Information Technology,Semiconductors,S&P 500,138.13,94,74,22,24,70.27999877929688,72.2699966430664,69.48999786376953,72.20999908447266
