,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price
0,SPY,True,10,52,17,8,0,10,678.0463163063897,0.0,683.0556806031772
1,QQQ,True,10,41,5,8,0,0,611.5649510985558,0.0,614.2135705456395
2,^VIX,False,7,55,35,0,16,0,0.0,19.821370885478547,0.0
3,ADBE,True,2,23,8,0,0,4,231.4516006695715,0.0,263.1007153884859
4,AMD,True,17,34,13,9,0,8,241.94074232164394,0.0,232.7463060828202
5,ABNB,True,4,21,12,2,0,7,129.21312998233194,0.0,126.83550798060497
6,ALNY,False,1,16,50,0,6,0,0.0,314.33037971289855,0.0
7,GOOGL,True,12,37,23,10,0,13,316.5055146704934,0.0,324.5607876340713
8,GOOG,True,12,37,21,10,0,12,315.16572312835524,0.0,325.1540712027317
9,AMZN,True,10,10,12,8,0,3,232.52768314915926,0.0,205.56130207329682
10,AEP,True,8,13,44,3,0,32,131.33323507551253,0.0,130.0811324569442
11,AMGN,True,7,24,39,1,0,19,339.29705139650423,0.0,370.43719894008643
12,ADI,True,10,23,38,8,0,33,332.6190702841225,0.0,339.0428608737648
13,AAPL,True,10,35,8,5,0,5,252.49408656942592,0.0,263.16344649769275
14,AMAT,True,8,8,2,5,0,0,361.97888714035,0.0,335.5871766361037
15,APP,True,4,18,10,2,0,4,402.85056497580024,0.0,442.6527514511203
16,ARM,True,23,8,18,10,0,12,147.9367065791658,0.0,120.76192594304771
17,ASML,True,8,26,39,4,0,26,1362.1621430142266,0.0,1434.0678907159568
18,TEAM,True,2,16,12,0,0,2,59.56120818761653,0.0,72.03954237476532
19,ADSK,False,18,17,38,0,8,0,0.0,243.50555429039974,0.0
20,ADP,False,26,5,26,0,2,0,0.0,209.23303588378306,0.0
21,AXON,False,18,19,19,0,9,0,0.0,474.92992799581583,0.0
22,BKR,True,21,11,40,8,0,33,58.68647472412373,0.0,62.07010829397106
23,BKNG,True,10,5,16,7,0,6,173.82302136138102,0.0,165.20047092958697
24,AVGO,True,9,11,9,7,0,2,365.3208239404511,0.0,314.1514474494151
25,CDNS,True,4,51,13,2,0,4,280.29357111592253,0.0,304.69835561029595
26,CHTR,True,2,26,26,0,0,12,215.04016110055787,0.0,222.24213821111496
27,CTAS,False,26,23,7,0,8,0,0.0,193.88108843765912,0.0
28,CSCO,True,8,6,3,3,0,1,80.01349944345574,0.0,77.09814099190987
29,CCEP,True,8,23,31,4,0,28,93.17892726112557,0.0,104.41063370810627
30,CTSH,False,52,65,78,0,43,0,0.0,81.49819213997141,0.0
31,CMCSA,True,2,24,59,0,0,28,27.764682221849267,0.0,30.128195786800333
32,CEG,False,27,17,26,0,14,0,0.0,300.87172712740687,0.0
33,CPRT,False,53,12,52,0,7,0,0.0,39.71550648879249,0.0
34,CSGP,True,2,170,47,0,0,33,36.974267364602454,0.0,91.26566967368528
35,COST,False,5,6,10,0,3,0,0.0,989.1095412194751,0.0
36,CRWD,False,6,3,11,0,1,0,0.0,381.30365629105154,0.0
37,CSX,True,13,18,30,11,0,25,41.46154910516578,0.0,41.26373954742788
38,DDOG,True,3,12,15,1,0,10,110.5039705583247,0.0,120.76558967362132
39,DXCM,False,28,14,5,0,8,0,0.0,68.01265446857111,0.0
40,FANG,False,8,49,27,0,30,0,0.0,190.13170216630766,0.0
41,DASH,True,8,60,26,4,0,15,159.55331444270755,0.0,218.95356899226596
42,EA,False,7,10,36,0,8,0,0.0,202.3071705011359,0.0
43,EXC,False,21,24,6,0,19,0,0.0,48.219023084288224,0.0
44,FAST,False,4,9,8,0,5,0,0.0,45.6476574296328,0.0
45,FER,True,12,21,39,9,0,24,67.58858601860517,0.0,71.0730271409999
46,FTNT,False,6,3,9,0,1,0,0.0,78.87642002908586,0.0
47,GEHC,True,8,25,18,6,0,9,70.33469510409897,0.0,79.49684487794693
48,GILD,True,8,28,25,2,0,16,136.63882217954927,0.0,144.57565153021596
49,HON,True,7,23,55,3,0,37,224.29241551717774,0.0,236.90473908690242
50,IDXX,True,8,22,6,1,0,1,553.6931629649093,0.0,613.261571644565
51,INSM,False,3,11,17,0,5,0,0.0,147.25243848258003,0.0
52,INTC,True,12,2,13,10,0,3,60.470489516364886,0.0,42.958925084760956
53,INTU,False,17,18,38,0,10,0,0.0,427.14211515231983,0.0
54,ISRG,False,65,16,5,0,5,0,0.0,557.8352160831571,0.0
55,KDP,True,7,24,20,1,0,14,25.27868952197165,0.0,28.472405647739638
56,KLAC,True,8,6,4,4,0,1,1603.0152734359076,0.0,1411.1226640191728
57,KHC,False,4,7,16,0,5,0,0.0,22.34314482870962,0.0
58,LRCX,True,8,8,5,6,0,3,240.26533608929168,0.0,212.6688372929721
59,LIN,True,24,6,14,8,0,10,486.76521918526106,0.0,487.3352892999615
60,MAR,True,10,20,55,7,0,24,344.9366126235745,0.0,327.9281036681016
61,MRVL,True,12,2,34,10,0,8,122.23080478768583,0.0,87.48222679847316
62,MELI,True,9,43,20,7,0,8,1732.6342359139617,0.0,2110.477018424976
63,META,True,8,17,35,6,0,6,614.7003344799664,0.0,635.6682169447116
64,MCHP,True,10,23,61,8,0,25,70.69358256161621,0.0,73.55091310621845
65,MU,True,8,11,6,6,0,3,402.0203106703655,0.0,411.37446212090975
66,MSFT,True,5,17,9,3,0,3,388.32471448407864,0.0,392.1968592973705
67,MSTR,True,4,11,17,2,0,5,127.7326450443885,0.0,130.88606434678022
68,MDLZ,False,3,20,18,0,12,0,0.0,56.97170650893214,0.0
69,MPWR,True,10,23,38,8,0,21,1269.7411630366964,0.0,1116.1531198397956
70,MNST,True,7,27,47,3,0,27,72.68515998376581,0.0,82.87154582298108
71,NFLX,False,1,36,85,0,18,0,0.0,99.22481273383227,0.0
72,NVDA,True,8,27,13,6,0,6,187.12918729693595,0.0,179.41298522873933
73,NXPI,True,8,25,13,6,0,4,198.3773017678666,0.0,220.16225027726736
74,ORLY,True,16,34,18,12,0,11,91.14798499308952,0.0,96.42597221880075
75,ODFL,True,12,18,65,9,0,41,201.12840960849462,0.0,191.89463261729864
76,PCAR,True,11,22,67,7,0,41,119.37203745956793,0.0,122.47608830502139
77,PLTR,False,15,19,40,0,13,0,0.0,144.7513589115094,0.0
78,PANW,True,9,9,13,2,0,10,154.81703621528087,0.0,161.46326196267214
79,PAYX,False,26,7,40,0,4,0,0.0,92.73589129591457,0.0
80,PYPL,True,5,124,5,3,0,3,46.54590609838722,0.0,68.8698894376308
81,PDD,True,8,13,17,2,0,3,97.8827917689096,0.0,100.48476243665488
82,PEP,True,14,17,34,4,0,24,151.03385454208714,0.0,161.09029208384348
83,QCOM,True,5,61,5,3,0,1,128.4358232437912,0.0,167.83352640461752
84,REGN,True,13,13,18,1,0,1,739.4365320954929,0.0,750.8402368128161
85,ROP,True,2,24,10,0,0,7,346.35690344450694,0.0,347.0695753035456
86,ROST,True,48,12,67,26,0,43,215.15750100532898,0.0,186.84232099101183
87,STX,True,10,4,9,8,0,2,475.24619017463044,0.0,371.0397534165923
88,SHOP,True,3,17,11,1,0,5,115.37311311406066,0.0,121.0412285215169
89,SBUX,True,9,13,6,7,0,3,94.10292362044538,0.0,97.00191848610596
90,SNPS,True,4,51,41,2,0,21,408.84624735682485,0.0,488.36553972170947
91,TMUS,False,22,32,108,0,14,0,0.0,213.20922671591796,0.0
92,TTWO,True,4,16,16,2,0,5,201.60130284678476,0.0,201.3596340925898
93,TSLA,True,3,72,18,1,0,16,351.8709796592383,0.0,457.2523699631363
94,TXN,True,10,28,59,8,0,35,210.54441817896776,0.0,215.01671660466968
95,TRI,True,3,20,14,1,0,8,86.39866230090404,0.0,95.6346622548562
96,VRSK,False,26,10,25,0,8,0,0.0,197.70657627062215,0.0
97,VRTX,False,22,37,5,0,5,0,0.0,455.73342104521845,0.0
98,WMT,True,11,30,30,1,0,16,121.60909017998472,0.0,124.70011496861942
99,WBD,False,29,17,9,0,9,0,0.0,27.937240194084985,0.0
100,WDC,True,9,5,10,7,0,4,322.87169359351134,0.0,267.77482074967804
101,WDAY,False,18,12,81,0,1,0,0.0,131.23773757953936,0.0
102,XEL,False,3,5,14,0,2,0,0.0,79.40211978019502,0.0
103,ZS,False,106,15,12,0,7,0,0.0,315.9215262231083,0.0
104,MMM,True,7,27,15,5,0,5,146.06621642624643,0.0,163.97094510679995
105,AOS,False,3,5,29,0,3,0,0.0,63.69920403259644,0.0
106,ABT,False,31,8,24,0,4,0,0.0,111.84556007753548,0.0
107,ABBV,False,25,20,27,0,7,0,0.0,222.29297160886193,0.0
108,ACN,False,55,14,4,0,6,0,0.0,265.1760702212069,0.0
109,AES,True,11,23,23,9,0,18,14.278874630712771,0.0,15.678690298446126
110,AFL,True,11,18,25,7,0,11,109.81703506026408,0.0,110.28010941073151
111,A,True,11,52,9,8,0,5,115.06873402213323,0.0,139.4692789936119
112,APD,True,26,7,21,14,0,9,284.0828320993977,0.0,273.4018811288444
113,AKAM,False,6,13,21,0,3,0,0.0,108.94373129778465,0.0
114,ALB,True,18,7,13,8,0,2,170.48649766420755,0.0,161.8487453848804
115,ARE,True,3,53,16,1,0,12,43.737656439534945,0.0,54.843452406402285
116,ALGN,True,4,24,22,2,0,9,170.10944330157784,0.0,172.5044920993872
117,ALLE,True,5,38,18,1,0,13,140.0357629513928,0.0,172.02739258804922
118,LNT,True,8,12,27,2,0,18,71.5203869206695,0.0,70.80530609917928
119,ALL,True,8,18,25,6,0,7,208.16752885166034,0.0,205.25864589030348
120,MO,False,3,12,16,0,5,0,0.0,64.51361434216605,0.0
121,AMCR,True,8,24,19,2,0,14,38.32083370514437,0.0,47.1145588732461
122,AEE,True,11,9,56,5,0,29,110.17998834254529,0.0,108.71019472026006
123,AXP,True,10,57,29,7,0,14,312.22768340007866,0.0,366.3815957864546
124,AIG,True,10,16,25,8,0,12,76.05140836142469,0.0,76.25705980288366
125,AMT,True,5,21,20,2,0,6,171.33742488142823,0.0,178.3658433041707
126,AWK,False,3,41,28,0,18,0,0.0,132.9385503172484,0.0
127,AMP,True,8,38,47,6,0,25,439.0596068830088,0.0,500.6008509822569
128,AME,True,8,23,93,5,0,62,220.37289122818476,0.0,226.6934867049283
129,APH,True,8,46,19,6,0,10,138.4234424497994,0.0,144.63146194420608
130,AON,True,2,46,6,0,0,4,313.91604387282416,0.0,335.51085656419815
131,APA,False,8,58,18,0,42,0,0.0,40.05476163419634,0.0
132,APO,True,4,58,50,2,0,25,110.59551840946277,0.0,142.1053856272837
133,APTV,False,39,8,16,0,5,0,0.0,78.82595057110018,0.0
134,ACGL,True,14,34,7,7,0,5,94.70906169557566,0.0,95.3559132135016
135,ADM,False,4,12,5,0,6,0,0.0,69.41606196504875,0.0
136,ARES,True,4,58,36,2,0,18,105.83405433703051,0.0,162.56967364834986
137,ANET,True,8,8,15,6,0,4,144.8549104822869,0.0,128.59628143875844
138,AJG,True,8,53,26,1,0,12,210.14585343913515,0.0,251.23774892267133
139,AIZ,True,8,40,2,6,0,0,218.4865062685371,0.0,234.43063705060194
140,T,False,8,11,10,0,5,0,0.0,27.64448476432966,0.0
141,ATO,True,11,9,31,5,0,23,185.4821838003501,0.0,182.8663211605571
142,AZO,True,7,19,18,4,0,1,3369.2668154640205,0.0,3627.0076604752353
143,AVB,True,10,50,20,8,0,6,166.45755879495073,0.0,174.72844043268577
144,AVY,True,13,19,61,2,0,28,165.62902184011355,0.0,189.13805692714624
145,BALL,True,8,23,55,6,0,42,60.75501609480503,0.0,64.77048169334682
146,BAC,True,12,33,7,10,0,4,51.698715687085624,0.0,53.2508435108553
147,BAX,True,5,40,6,3,0,4,16.692539760051126,0.0,20.295316664285792
148,BDX,False,32,76,10,0,35,0,0.0,171.20287567072626,0.0
149,BRK.B,True,7,27,19,1,0,11,471.07538755662716,0.0,487.1602691856623
150,BBY,True,32,7,12,5,0,4,61.069458218680836,0.0,63.31297153813267
151,TECH,True,8,35,8,6,0,2,54.75091238214939,0.0,59.43096376559083
152,BIIB,False,11,5,9,0,0,0,0.0,180.75394064588437,0.0
153,BLK,True,8,42,43,5,0,15,974.5425283137048,0.0,1061.6838527232023
154,BX,True,13,46,38,8,0,20,119.94760517104002,0.0,151.07259825682294
155,XYZ,True,35,29,13,17,0,5,62.900440954179736,0.0,65.39260838305891
156,BK,True,12,33,52,10,0,26,128.47148456576943,0.0,118.31785806431257
157,BA,True,12,44,38,9,0,33,209.58671672226725,0.0,241.87280267751885
158,BSX,False,66,5,19,0,3,0,0.0,94.75158819549182,0.0
159,BMY,True,1,8,5,0,0,2,56.983133148311744,0.0,57.941770068318924
160,BR,False,26,6,42,0,2,0,0.0,180.45682887730456,0.0
161,BRO,False,73,13,40,0,5,0,0.0,78.50600246485108,0.0
162,BF.B,True,16,21,27,13,0,11,25.240070113621396,0.0,27.979651202092132
163,BLDR,True,5,36,10,2,0,5,78.92033456575332,0.0,111.59741692805835
164,BG,False,3,12,5,0,5,0,0.0,122.1460134492393,0.0
165,BXP,True,4,87,7,2,0,4,53.269218072681966,0.0,67.843299847708
166,CHRW,True,2,43,37,0,0,27,162.02894488487826,0.0,185.29628410021502
167,CPT,True,11,18,17,5,0,1,98.48429749517068,0.0,104.64737419922577
168,CPB,False,42,12,40,0,8,0,0.0,27.144790659737573,0.0
169,COF,True,8,59,30,6,0,27,189.95218597199295,0.0,242.58903840820105
170,CAH,True,8,19,23,4,0,10,209.83143382975058,0.0,215.69906595814794
171,CCL,True,8,26,21,6,0,13,25.147338430582035,0.0,30.172121613587127
172,CARR,True,7,30,59,3,0,24,57.57213426683696,0.0,61.67543989343337
173,CVNA,True,9,47,12,7,0,7,334.7588012387987,0.0,444.241973333059
174,CASY,True,69,19,20,32,0,11,722.1894915720522,0.0,542.7505654060714
175,CAT,True,8,23,41,4,0,24,730.7617245845872,0.0,722.1544925162508
176,CBOE,True,10,18,20,7,0,15,290.9436284184806,0.0,287.58255968037935
177,CBRE,True,8,44,28,6,0,14,140.43004822725558,0.0,163.81038517796227
178,CDW,True,8,37,6,5,0,4,125.13010004952098,0.0,127.40488217921282
179,COR,False,51,14,29,0,8,0,0.0,343.44726801995347,0.0
180,CNC,True,11,17,13,9,0,10,36.045366421942134,0.0,41.70167013849751
181,CNP,False,5,6,9,0,3,0,0.0,42.386457761338285,0.0
182,CF,False,7,66,54,0,41,0,0.0,123.1880971612772,0.0
183,CRL,True,13,39,46,9,0,34,167.42093143377105,0.0,210.10230484774277
184,SCHW,False,2,6,7,0,4,0,0.0,91.83138689884613,0.0
185,CVX,False,12,63,26,0,48,0,0.0,201.0930369858066,0.0
186,CMG,True,10,40,48,8,0,26,33.369820224860504,0.0,38.47226974462199
187,CB,False,30,24,16,0,16,0,0.0,327.8257988020937,0.0
188,CHD,True,7,24,52,4,0,28,91.81296247539353,0.0,100.56055545057356
189,CIEN,True,11,3,9,7,0,6,435.20315152589546,0.0,372.7691573060886
190,CI,True,10,20,20,4,0,7,266.04908243728374,0.0,275.38964146923945
191,CINF,True,8,14,12,6,0,3,160.06489973384248,0.0,159.82405403780143
192,C,True,10,5,2,8,0,0,123.01294312174613,0.0,106.47125351211785
193,CFG,True,13,32,53,11,0,41,61.9986625342816,0.0,64.99735482280721
194,CLX,True,7,25,38,1,0,26,101.07861398848193,0.0,120.45651100212481
195,CME,False,6,4,7,0,1,0,0.0,295.8632375407334,0.0
196,CMS,True,11,9,27,5,0,16,76.9975554801576,0.0,75.91116604269662
197,KO,True,10,22,36,1,0,31,75.11279141636841,0.0,78.06325117063292
198,COHR,True,8,6,47,6,0,15,285.0616732439541,0.0,234.70260480214813
199,COIN,True,3,15,19,1,0,13,177.19051677236874,0.0,181.13528872348508
200,CL,False,31,38,4,0,32,0,0.0,94.68916562322433,0.0
201,FIX,True,8,22,36,6,0,24,1484.1020403546481,0.0,1326.9032460679678
202,CAG,False,40,18,23,0,13,0,0.0,18.5626197191237,0.0
203,COP,False,8,65,11,0,44,0,0.0,126.57244147525346,0.0
204,ED,False,3,9,8,0,3,0,0.0,111.53142649336414,0.0
205,STZ,True,10,34,25,5,0,17,152.64735279169756,0.0,156.77178730707226
206,COO,False,31,11,14,0,7,0,0.0,80.73952703845578,0.0
207,GLW,True,17,14,32,10,0,23,153.00970600100976,0.0,140.20455898216812
208,CPAY,True,5,25,20,3,0,4,310.0211158291809,0.0,314.70630425248453
209,CTVA,False,3,23,5,0,12,0,0.0,81.47293789743456,0.0
210,CTRA,False,12,49,25,0,36,0,0.0,34.24904474511944,0.0
211,CRH,True,8,29,10,5,0,1,108.8962986249203,0.0,119.88328272484871
212,CCI,True,11,15,18,9,0,11,81.26272081633009,0.0,85.28603848314584
213,CMI,True,9,41,67,5,0,41,570.8049063040866,0.0,567.6759137336222
214,CVS,True,9,18,7,5,0,2,73.7440788920409,0.0,76.212294728639
215,DHR,True,8,48,82,3,0,36,187.51689136120567,0.0,228.93233984066435
216,DRI,True,1,31,19,0,0,8,189.89076200686418,0.0,206.6565148741442
217,DVA,False,11,41,64,0,22,0,0.0,148.29634979327673,0.0
218,DECK,True,8,25,21,6,0,16,103.00210776856972,0.0,114.1847816966002
219,DE,True,8,16,47,4,0,28,570.3128514101096,0.0,572.8173733347493
220,DELL,True,35,10,2,24,0,0,171.41898165997932,0.0,112.37767900233256
221,DAL,True,23,18,11,11,0,4,63.59709098234137,0.0,67.65350805234986
222,DVN,False,12,47,11,0,34,0,0.0,49.00840965077746,0.0
223,DLR,True,11,9,46,9,0,27,190.35819289357252,0.0,174.48390360979366
224,DG,True,1,30,13,0,0,9,117.637471748794,0.0,147.21273787041156
225,DLTR,False,34,11,15,0,5,0,0.0,123.94431390942461,0.0
226,D,True,8,24,32,2,0,18,61.66634309861482,0.0,62.66762983736087
227,DPZ,True,10,12,17,3,0,11,356.35234391782484,0.0,381.17444941687717
228,DOV,True,8,25,91,4,0,49,207.253746130172,0.0,222.92555122566884
229,DOW,False,7,25,5,0,21,0,0.0,39.00524289216553,0.0
230,DHI,True,7,27,34,5,0,13,136.35996080583894,0.0,155.8458069804905
231,DTE,True,7,13,27,1,0,17,146.48815258492678,0.0,143.70818264077113
232,DUK,False,3,8,9,0,4,0,0.0,129.53281728357342,0.0
233,DD,True,8,23,87,4,0,50,44.682717589885534,0.0,47.43527340096553
234,ETN,True,8,6,4,5,0,1,375.21219651474445,0.0,350.7599828778566
235,EBAY,True,12,3,20,9,0,12,97.049347853292,0.0,88.34373517557486
236,SATS,True,34,21,39,11,0,29,118.03062556479736,0.0,115.01352734355972
237,ECL,True,5,26,49,1,0,38,262.93194311174676,0.0,292.0100276502477
238,EIX,False,3,5,21,0,2,0,0.0,71.83204146237927,0.0
239,EW,False,15,24,28,0,7,0,0.0,80.68189839747565,0.0
240,ELV,True,10,47,47,5,0,23,302.6508664265567,0.0,353.97820294865755
241,EME,True,8,6,3,6,0,0,754.4526220402654,0.0,712.7202194163748
242,EMR,True,9,36,27,6,0,17,133.43373923450315,0.0,148.592705670834
243,ETR,True,15,5,46,10,0,27,112.4681245330621,0.0,102.68344273694899
244,EOG,False,12,54,19,0,41,0,0.0,139.73925438268543,0.0
245,EPAM,False,52,19,2,0,10,0,0.0,207.9459959203581,0.0
246,EQT,False,12,49,26,0,26,0,0.0,61.78560065519009,0.0
247,EFX,True,2,25,9,0,0,6,179.4032923699042,0.0,194.13414908722507
248,EQIX,True,85,19,11,55,0,2,1029.6295206993577,0.0,775.5292485925343
249,EQR,True,11,17,21,7,0,3,59.77829423985988,0.0,60.74624830349012
250,ERIE,False,3,5,82,0,3,0,0.0,244.5592489430568,0.0
251,ESS,True,10,17,22,7,0,3,243.71544778519834,0.0,248.04233191354976
252,EL,False,50,49,13,0,29,0,0.0,110.93413747124838,0.0
253,EG,True,8,21,22,5,0,1,331.05707820027106,0.0,328.1131303288056
254,EVRG,False,3,5,12,0,2,0,0.0,81.58496994331055,0.0
255,ES,False,21,25,7,0,14,0,0.0,71.29668818779871,0.0
256,EXE,False,12,5,31,0,3,0,0.0,106.46548012985556,0.0
257,EXPE,True,31,31,61,9,0,29,232.81556444976783,0.0,280.88370963289395
258,EXPD,False,45,70,30,0,42,0,0.0,159.0762510509368,0.0
259,EXR,True,8,19,18,6,0,7,136.04566492979578,0.0,141.83323447440628
260,XOM,False,12,64,8,0,40,0,0.0,160.98874745344028,0.0
261,FFIV,True,11,3,84,3,0,37,288.32734126852273,0.0,279.9497537690938
262,FDS,True,13,14,6,6,0,4,211.87455559716045,0.0,209.49443631560118
263,FICO,False,28,8,43,0,6,0,0.0,1331.433492025104,0.0
264,FRT,True,12,14,25,10,0,13,107.08394643593209,0.0,104.59091173795062
265,FDX,True,8,22,89,3,0,64,357.524917340848,0.0,370.315145911375
266,FIS,True,3,14,19,1,0,10,44.8855941932677,0.0,47.95151389070713
267,FITB,True,13,26,59,11,0,35,47.6855541988583,0.0,51.23196994825026
268,FSLR,True,6,64,129,1,0,47,188.41751642899848,0.0,248.11273711772185
269,FE,True,11,10,52,5,0,27,49.501278073328386,0.0,50.10004625386866
270,FISV,True,5,57,7,3,0,1,57.664402367831485,0.0,65.39139151697874
271,F,True,8,26,37,6,0,13,11.859056059176721,0.0,13.585980242406055
272,FTV,True,9,19,23,7,0,9,57.07637160939106,0.0,55.99136527172131
273,FOXA,True,30,33,56,13,0,34,60.44938556629872,0.0,71.75919345533768
274,FOX,True,8,48,63,6,0,33,54.57910657836599,0.0,64.44037067584284
275,BEN,True,8,22,62,6,0,31,25.000394815559744,0.0,26.066113421285042
276,FCX,True,12,19,66,10,0,43,63.235703243628606,0.0,62.870250615508866
277,GRMN,True,10,5,29,8,0,11,252.9325373597339,0.0,229.69099853598243
278,IT,False,18,15,40,0,4,0,0.0,154.71545120325754,0.0
279,GE,True,8,22,19,5,0,14,290.47014338164945,0.0,323.10844125402696
280,GEV,True,8,6,4,6,0,1,928.9595692437966,0.0,830.1739595257325
281,GEN,True,2,37,8,0,0,1,18.338524743760075,0.0,22.08840767017741
282,GNRC,False,30,37,16,0,24,0,0.0,209.15463092895436,0.0
283,GD,False,20,14,11,0,4,0,0.0,345.85260586130613,0.0
284,GIS,False,43,22,8,0,15,0,0.0,45.281190256234936,0.0
