,ticker,current_down_trend,previous_up_trend_more_than_50_days,low_in_current_down_trend_higher_than_big_volume_bar,jump_count_more_than_30,volume_in_current_down_trend_less_than_half_of_big_volume_bar
138,AJG,False,False,False,False,False
139,AIZ,False,False,False,False,False
140,T,False,False,False,False,False
141,ATO,False,False,False,False,False
142,AZO,False,False,False,False,False
143,AVB,False,False,False,False,False
144,AVY,False,False,False,False,False
145,BALL,False,False,False,False,False
146,BAC,False,False,False,False,False
147,BAX,False,False,False,False,False
148,BDX,False,False,False,False,False
149,BRK.B,False,False,False,False,False
150,BBY,False,False,False,False,False
151,TECH,False,False,False,False,False
152,BIIB,False,False,False,False,False
153,BLK,False,False,False,False,False
154,BX,False,False,False,False,False
155,XYZ,False,False,False,False,False
156,BNY,False,False,False,False,False
157,BA,False,False,False,False,False
158,BSX,False,False,False,False,False
159,BMY,False,False,False,False,False
160,BR,False,False,False,False,False
161,BRO,False,False,False,False,False
162,BF.B,False,False,False,False,False
163,BLDR,False,False,False,False,False
164,BG,False,False,False,False,False
165,BXP,False,False,False,False,False
166,CHRW,False,False,False,False,False
167,CPT,False,False,False,False,False
168,CPB,False,False,False,False,False
169,COF,False,False,False,False,False
170,CAH,False,False,False,False,False
171,CCL,False,False,False,False,False
172,CARR,False,False,False,False,False
173,CVNA,False,False,False,False,False
174,CASY,False,False,False,False,False
175,CAT,False,False,False,False,False
176,CBOE,False,False,False,False,False
177,CBRE,False,False,False,False,False
178,CDW,False,False,False,False,False
179,COR,False,False,False,False,False
180,CNC,False,False,False,False,False
181,CNP,False,False,False,False,False
182,CF,False,False,False,False,False
183,CRL,False,False,False,False,False
184,SCHW,False,False,False,False,False
185,CVX,False,False,False,False,False
186,CMG,False,False,False,False,False
187,CB,False,False,False,False,False
188,CHD,False,False,False,False,False
189,CIEN,False,False,False,False,False
190,CI,False,False,False,False,False
191,CINF,False,False,False,False,False
192,C,False,False,False,False,False
193,CFG,False,False,False,False,False
194,CLX,False,False,False,False,False
195,CME,False,False,False,False,False
196,CMS,False,False,False,False,False
197,KO,False,False,False,False,False
198,COHR,False,False,False,False,False
199,COIN,False,False,False,False,False
200,CL,False,False,False,False,False
201,FIX,False,False,False,False,False
202,CAG,False,False,False,False,False
203,COP,False,False,False,False,False
204,ED,False,False,False,False,False
205,STZ,False,False,False,False,False
206,COO,False,False,False,False,False
207,GLW,False,False,False,False,False
208,CPAY,False,False,False,False,False
209,CTVA,False,False,False,False,False
210,CSGP,False,False,False,False,False
211,CRH,False,False,False,False,False
212,CCI,False,False,False,False,False
213,CMI,False,False,False,False,False
214,CVS,False,False,False,False,False
215,DHR,False,False,False,False,False
216,DRI,False,False,False,False,False
217,DVA,False,False,False,False,False
218,DECK,False,False,False,False,False
219,DE,False,False,False,False,False
220,DELL,False,False,False,False,False
221,DAL,False,False,False,False,False
222,DVN,False,False,False,False,False
223,DLR,False,False,False,False,False
224,DG,False,False,False,False,False
225,DLTR,False,False,False,False,False
226,D,False,False,False,False,False
227,DPZ,False,False,False,False,False
228,DOV,False,False,False,False,False
229,DOW,False,False,False,False,False
230,DHI,False,False,False,False,False
231,DTE,False,False,False,False,False
232,DUK,False,False,False,False,False
233,DD,False,False,False,False,False
234,ETN,False,False,False,False,False
235,EBAY,False,False,False,False,False
236,SATS,False,False,False,False,False
237,ECL,False,False,False,False,False
238,EIX,False,False,False,False,False
239,EW,False,False,False,False,False
240,ELV,False,False,False,False,False
241,EME,False,False,False,False,False
242,EMR,False,False,False,False,False
243,ETR,False,False,False,False,False
244,EOG,False,False,False,False,False
245,EQT,False,False,False,False,False
246,EFX,False,False,False,False,False
247,EQIX,False,False,False,False,False
248,EQR,False,False,False,False,False
249,ERIE,False,False,False,False,False
250,ESS,False,False,False,False,False
251,EL,False,False,False,False,False
252,EG,False,False,False,False,False
253,EVRG,False,False,False,False,False
254,ES,False,False,False,False,False
255,EXE,False,False,False,False,False
256,EXPE,False,False,False,False,False
257,EXPD,False,False,False,False,False
258,EXR,False,False,False,False,False
259,XOM,False,False,False,False,False
260,FFIV,False,False,False,False,False
261,FDS,False,False,False,False,False
262,FICO,False,False,False,False,False
263,FRT,False,False,False,False,False
264,FDX,False,False,False,False,False
265,FIS,False,False,False,False,False
266,FITB,False,False,False,False,False
267,FSLR,False,False,False,False,False
268,FE,False,False,False,False,False
269,FISV,False,False,False,False,False
270,F,False,False,False,False,False
271,FTV,False,False,False,False,False
272,FOXA,False,False,False,False,False
273,FOX,False,False,False,False,False
274,BEN,False,False,False,False,False
275,FCX,False,False,False,False,False
276,GRMN,False,False,False,False,False
277,IT,False,False,False,False,False
278,GE,False,False,False,False,False
279,GEV,False,False,False,False,False
280,GEN,False,False,False,False,False
281,GNRC,False,False,False,False,False
282,GD,False,False,False,False,False
283,GIS,False,False,False,False,False
284,GM,False,False,False,False,False
285,GPC,False,False,False,False,False
286,GPN,False,False,False,False,False
287,GL,False,False,False,False,False
288,GDDY,False,False,False,False,False
289,GS,False,False,False,False,False
290,HAL,False,False,False,False,False
291,HIG,False,False,False,False,False
292,HAS,False,False,False,False,False
293,HCA,False,False,False,False,False
294,DOC,False,False,False,False,False
295,HSIC,False,False,False,False,False
296,HSY,False,False,False,False,False
297,HPE,False,False,False,False,False
298,HLT,False,False,False,False,False
299,HD,False,False,False,False,False
300,HRL,False,False,False,False,False
301,HST,False,False,False,False,False
302,HWM,False,False,False,False,False
303,HPQ,False,False,False,False,False
304,HUBB,True,False,False,False,False
305,HUM,False,False,False,False,False
306,HBAN,False,False,False,False,False
307,HII,False,False,False,False,False
308,IBM,False,False,False,False,False
309,IEX,False,False,False,False,False
310,ITW,False,False,False,False,False
311,INCY,False,False,False,False,False
312,IR,False,False,False,False,False
313,PODD,False,False,False,False,False
314,IBKR,False,False,False,False,False
315,ICE,False,False,False,False,False
316,IFF,False,False,False,False,False
317,IP,False,False,False,False,False
318,IVZ,False,False,False,False,False
319,INVH,False,False,False,False,False
320,IQV,False,False,False,False,False
321,IRM,False,False,False,False,False
322,JBHT,False,False,False,False,False
323,JBL,False,False,False,False,False
324,JKHY,False,False,False,False,False
325,J,False,False,False,False,False
326,JNJ,False,False,False,False,False
327,JCI,False,False,False,False,False
328,JPM,False,False,False,False,False
329,KVUE,False,False,False,False,False
330,KEY,False,False,False,False,False
331,KEYS,False,False,False,False,False
332,KMB,False,False,False,False,False
333,KIM,False,False,False,False,False
334,KMI,False,False,False,False,False
335,KKR,False,False,False,False,False
336,KR,False,False,False,False,False
337,LHX,False,False,False,False,False
338,LH,False,False,False,False,False
339,LVS,False,False,False,False,False
340,LDOS,False,False,False,False,False
341,LEN,False,False,False,False,False
342,LII,False,False,False,False,False
343,LLY,False,False,False,False,False
344,LYV,False,False,False,False,False
345,LMT,False,False,False,False,False
346,L,False,False,False,False,False
347,LOW,False,False,False,False,False
348,LULU,False,False,False,False,False
349,LYB,False,False,False,False,False
350,MTB,False,False,False,False,False
351,MPC,False,False,False,False,False
352,MRSH,False,False,False,False,False
353,MLM,False,False,False,False,False
354,MAS,False,False,False,False,False
355,MA,False,False,False,False,False
356,MKC,False,False,False,False,False
357,MCD,False,False,False,False,False
358,MCK,False,False,False,False,False
359,MDT,True,False,False,False,False
360,MRK,False,False,False,False,False
361,MET,False,False,False,False,False
362,MTD,False,False,False,False,False
363,MGM,False,False,False,False,False
364,MAA,False,False,False,False,False
365,MRNA,False,False,False,False,False
366,TAP,False,False,False,False,False
367,MCO,False,False,False,False,False
368,MS,False,False,False,False,False
369,MOS,False,False,False,False,False
370,MSI,False,False,False,False,False
371,MSCI,False,False,False,False,False
372,NDAQ,False,False,False,False,False
373,NTAP,False,False,False,False,False
374,NEM,False,False,False,False,False
375,NWSA,False,False,False,False,False
376,NWS,False,False,False,False,False
377,NEE,False,False,False,False,False
378,NKE,False,False,False,False,False
379,NI,False,False,False,False,False
380,NDSN,False,False,False,False,False
381,NSC,False,False,False,False,False
382,NTRS,False,False,False,False,False
383,NOC,False,False,False,False,False
384,NCLH,False,False,False,False,False
385,NRG,False,False,False,False,False
386,NUE,False,False,False,False,False
387,NVR,False,False,False,False,False
388,OXY,False,False,False,False,False
389,OMC,False,False,False,False,False
390,ON,False,False,False,False,False
391,OKE,False,False,False,False,False
392,ORCL,False,False,False,False,False
393,OTIS,False,False,False,False,False
394,PKG,False,False,False,False,False
395,PSKY,False,False,False,False,False
396,PH,False,False,False,False,False
397,PNR,False,False,False,False,False
398,PFE,False,False,False,False,False
399,PCG,False,False,False,False,False
400,PM,False,False,False,False,False
401,PSX,False,False,False,False,False
402,PNW,False,False,False,False,False
403,PNC,False,False,False,False,False
404,POOL,False,False,False,False,False
405,PPG,False,False,False,False,False
406,PPL,False,False,False,False,False
407,PFG,False,False,False,False,False
408,PG,False,False,False,False,False
409,PGR,False,False,False,False,False
410,PLD,False,False,False,False,False
411,PRU,False,False,False,False,False
412,PEG,False,False,False,False,False
413,PTC,False,False,False,False,False
414,PSA,False,False,False,False,False
415,PHM,False,False,False,False,False
416,PWR,False,False,False,False,False
417,DGX,False,False,False,False,False
418,RL,False,False,False,False,False
419,RJF,False,False,False,False,False
420,RTX,False,False,False,False,False
421,O,False,False,False,False,False
422,REG,False,False,False,False,False
423,RF,False,False,False,False,False
424,RSG,False,False,False,False,False
425,RMD,False,False,False,False,False
426,RVTY,False,False,False,False,False
427,HOOD,False,False,False,False,False
428,ROK,False,False,False,False,False
429,ROL,False,False,False,False,False
430,RCL,False,False,False,False,False
431,SPGI,False,False,False,False,False
432,CRM,False,False,False,False,False
433,SBAC,False,False,False,False,False
434,SLB,False,False,False,False,False
435,SRE,False,False,False,False,False
436,NOW,False,False,False,False,False
437,SHW,False,False,False,False,False
438,SPG,False,False,False,False,False
439,SWKS,False,False,False,False,False
440,SJM,False,False,False,False,False
441,SW,False,False,False,False,False
442,SNA,True,False,False,False,False
443,SOLV,False,False,False,False,False
444,SO,False,False,False,False,False
445,LUV,False,False,False,False,False
446,SWK,False,False,False,False,False
447,STT,False,False,False,False,False
448,STLD,False,False,False,False,False
449,STE,False,False,False,False,False
450,SYK,False,False,False,False,False
451,SMCI,False,False,False,False,False
452,SYF,False,False,False,False,False
453,SYY,False,False,False,False,False
454,TROW,False,False,False,False,False
455,TPR,False,False,False,False,False
456,TRGP,False,False,False,False,False
457,TGT,False,False,False,False,False
458,TEL,False,False,False,False,False
459,TDY,False,False,False,False,False
460,TER,False,False,False,False,False
461,TPL,False,False,False,False,False
462,TXT,False,False,False,False,False
463,TMO,False,False,False,False,False
464,TJX,False,False,False,False,False
465,TKO,False,False,False,False,False
466,TTD,False,False,False,False,False
467,TSCO,False,False,False,False,False
468,TT,False,False,False,False,False
469,TDG,False,False,False,False,False
470,TRV,False,False,False,False,False
471,TRMB,False,False,False,False,False
472,TFC,False,False,False,False,False
473,TYL,False,False,False,False,False
474,TSN,False,False,False,False,False
475,USB,False,False,False,False,False
476,UBER,False,False,False,False,False
477,UDR,False,False,False,False,False
478,ULTA,False,False,False,False,False
479,UNP,False,False,False,False,False
480,UAL,False,False,False,False,False
481,UPS,False,False,False,False,False
482,URI,False,False,False,False,False
483,UNH,False,False,False,False,False
484,UHS,False,False,False,False,False
485,VLO,False,False,False,False,False
486,VEEV,False,False,False,False,False
487,VTR,False,False,False,False,False
488,VLTO,False,False,False,False,False
489,VRSN,False,False,False,False,False
490,VZ,False,False,False,False,False
491,VRT,False,False,False,False,False
492,VTRS,False,False,False,False,False
493,VICI,False,False,False,False,False
494,V,False,False,False,False,False
495,VST,False,False,False,False,False
496,VMC,False,False,False,False,False
497,WRB,False,False,False,False,False
498,GWW,False,False,False,False,False
499,WAB,False,False,False,False,False
500,DIS,False,False,False,False,False
501,WM,False,False,False,False,False
502,WAT,False,False,False,False,False
503,WEC,False,False,False,False,False
504,WFC,False,False,False,False,False
505,WELL,False,False,False,False,False
506,WST,False,False,False,False,False
507,WY,False,False,False,False,False
508,WSM,False,False,False,False,False
509,WMB,False,False,False,False,False
510,WTW,False,False,False,False,False
511,WYNN,False,False,False,False,False
512,XYL,False,False,False,False,False
513,YUM,False,False,False,False,False
514,ZBRA,False,False,False,False,False
515,ZBH,False,False,False,False,False
516,ZTS,False,False,False,False,False
517,SPY,False,False,False,False,False
518,QQQ,False,False,False,False,False
519,^VIX,False,False,False,False,False
520,ADBE,False,False,False,False,False
521,AMD,False,False,False,False,False
522,ABNB,False,False,False,False,False
523,ALNY,False,False,False,False,False
524,GOOGL,False,False,False,False,False
525,GOOG,False,False,False,False,False
526,AMZN,False,False,False,False,False
527,AEP,False,False,False,False,False
528,AMGN,False,False,False,False,False
529,ADI,True,False,False,False,False
530,AAPL,False,False,False,False,False
531,AMAT,False,False,False,False,False
532,APP,False,False,False,False,False
533,ARM,False,False,False,False,False
534,ASML,False,False,False,False,False
535,ADSK,False,False,False,False,False
536,ADP,False,False,False,False,False
537,AXON,False,False,False,False,False
538,BKR,False,False,False,False,False
539,BKNG,False,False,False,False,False
540,AVGO,False,False,False,False,False
541,CDNS,False,False,False,False,False
542,CHTR,False,False,False,False,False
543,CTAS,False,False,False,False,False
544,CSCO,False,False,False,False,False
545,CCEP,False,False,False,False,False
546,CTSH,False,False,False,False,False
547,CMCSA,False,False,False,False,False
548,CEG,False,False,False,False,False
549,CPRT,False,False,False,False,False
550,COST,False,False,False,False,False
551,CRWD,False,False,False,False,False
552,CSX,False,False,False,False,False
553,DDOG,False,False,False,False,False
554,DXCM,False,False,False,False,False
555,FANG,False,False,False,False,False
556,DASH,False,False,False,False,False
557,EA,False,False,False,False,False
558,EXC,False,False,False,False,False
559,FAST,False,False,False,False,False
560,FER,False,False,False,False,False
561,FTNT,False,False,False,False,False
562,GEHC,False,False,False,False,False
563,GILD,False,False,False,False,False
564,HON,False,False,False,False,False
565,IDXX,False,False,False,False,False
566,INSM,False,False,False,False,False
567,INTC,False,False,False,False,False
568,INTU,False,False,False,False,False
569,ISRG,False,False,False,False,False
570,KDP,False,False,False,False,False
571,KLAC,False,False,False,False,False
572,KHC,False,False,False,False,False
573,LRCX,False,False,False,False,False
574,LIN,False,False,False,False,False
575,LITE,True,False,False,False,False
576,MAR,False,False,False,False,False
577,MRVL,False,False,False,False,False
578,MELI,False,False,False,False,False
579,META,False,False,False,False,False
580,MCHP,False,False,False,False,False
581,MU,False,False,False,False,False
582,MSFT,False,False,False,False,False
583,MSTR,False,False,False,False,False
584,MDLZ,False,False,False,False,False
585,MPWR,False,False,False,False,False
586,MNST,False,False,False,False,False
587,NFLX,False,False,False,False,False
588,NVDA,False,False,False,False,False
589,NXPI,False,False,False,False,False
590,ORLY,False,False,False,False,False
591,ODFL,False,False,False,False,False
592,PCAR,False,False,False,False,False
593,PLTR,False,False,False,False,False
594,PANW,False,False,False,False,False
595,PAYX,False,False,False,False,False
596,PYPL,False,False,False,False,False
597,PDD,False,False,False,False,False
598,PEP,False,False,False,False,False
599,QCOM,False,False,False,False,False
600,REGN,False,False,False,False,False
601,ROP,False,False,False,False,False
602,ROST,False,False,False,False,False
603,SNDK,False,False,False,False,False
604,STX,False,False,False,False,False
605,SHOP,False,False,False,False,False
606,SBUX,False,False,False,False,False
607,SNPS,False,False,False,False,False
608,TMUS,False,False,False,False,False
609,TTWO,False,False,False,False,False
610,TSLA,False,False,False,False,False
611,TXN,False,False,False,False,False
612,TRI,False,False,False,False,False
613,VRSK,False,False,False,False,False
614,VRTX,False,False,False,False,False
615,WMT,False,False,False,False,False
616,WBD,False,False,False,False,False
617,WDC,False,False,False,False,False
618,WDAY,False,False,False,False,False
619,XEL,False,False,False,False,False
620,ZS,False,False,False,False,False
621,MMM,False,False,False,False,False
622,AOS,False,False,False,False,False
623,ABT,False,False,False,False,False
624,ABBV,False,False,False,False,False
625,ACN,False,False,False,False,False
626,AES,False,False,False,False,False
627,AFL,False,False,False,False,False
628,A,False,False,False,False,False
629,APD,False,False,False,False,False
630,AKAM,False,False,False,False,False
631,ALB,False,False,False,False,False
632,ARE,False,False,False,False,False
633,ALGN,False,False,False,False,False
634,ALLE,False,False,False,False,False
635,LNT,False,False,False,False,False
636,ALL,False,False,False,False,False
637,MO,False,False,False,False,False
638,AMCR,False,False,False,False,False
639,AEE,False,False,False,False,False
640,AXP,False,False,False,False,False
641,AIG,False,False,False,False,False
642,AMT,False,False,False,False,False
643,AWK,False,False,False,False,False
644,AMP,False,False,False,False,False
645,AME,False,False,False,False,False
646,APH,False,False,False,False,False
647,AON,False,False,False,False,False
648,APA,False,False,False,False,False
649,APO,False,False,False,False,False
650,APTV,False,False,False,False,False
651,ACGL,False,False,False,False,False
652,ADM,False,False,False,False,False
653,ARES,False,False,False,False,False
654,ANET,False,False,False,False,False
655,AJG,False,False,False,False,False
656,AIZ,False,False,False,False,False
657,T,False,False,False,False,False
658,ATO,False,False,False,False,False
659,AZO,False,False,False,False,False
660,AVB,False,False,False,False,False
661,AVY,False,False,False,False,False
662,BALL,False,False,False,False,False
663,BAC,False,False,False,False,False
664,BAX,False,False,False,False,False
665,BDX,False,False,False,False,False
666,BRK.B,False,False,False,False,False
667,BBY,False,False,False,False,False
668,TECH,False,False,False,False,False
669,BIIB,False,False,False,False,False
670,BLK,False,False,False,False,False
671,BX,False,False,False,False,False
672,XYZ,False,False,False,False,False
673,BNY,False,False,False,False,False
674,BA,False,False,False,False,False
675,BSX,False,False,False,False,False
676,BMY,False,False,False,False,False
677,BR,False,False,False,False,False
678,BRO,False,False,False,False,False
679,BF.B,False,False,False,False,False
680,BLDR,False,False,False,False,False
681,BG,False,False,False,False,False
682,BXP,False,False,False,False,False
683,CHRW,False,False,False,False,False
684,CPT,False,False,False,False,False
685,CPB,False,False,False,False,False
686,COF,False,False,False,False,False
687,CAH,False,False,False,False,False
688,CCL,False,False,False,False,False
689,CARR,False,False,False,False,False
690,CVNA,False,False,False,False,False
691,CASY,False,False,False,False,False
692,CAT,False,False,False,False,False
693,CBOE,False,False,False,False,False
694,CBRE,False,False,False,False,False
695,CDW,False,False,False,False,False
696,COR,False,False,False,False,False
697,CNC,False,False,False,False,False
698,CNP,False,False,False,False,False
699,CF,False,False,False,False,False
700,CRL,False,False,False,False,False
701,SCHW,False,False,False,False,False
702,CVX,False,False,False,False,False
703,CMG,False,False,False,False,False
704,CB,False,False,False,False,False
705,CHD,False,False,False,False,False
706,CIEN,False,False,False,False,False
707,CI,False,False,False,False,False
708,CINF,False,False,False,False,False
709,C,False,False,False,False,False
710,CFG,False,False,False,False,False
711,CLX,False,False,False,False,False
712,CME,False,False,False,False,False
713,CMS,False,False,False,False,False
714,KO,False,False,False,False,False
715,COHR,False,False,False,False,False
716,COIN,False,False,False,False,False
717,CL,False,False,False,False,False
718,FIX,False,False,False,False,False
719,CAG,False,False,False,False,False
720,COP,False,False,False,False,False
721,ED,False,False,False,False,False
722,STZ,False,False,False,False,False
723,COO,False,False,False,False,False
724,GLW,False,False,False,False,False
725,CPAY,False,False,False,False,False
726,CTVA,False,False,False,False,False
727,CSGP,False,False,False,False,False
728,CRH,False,False,False,False,False
729,CCI,False,False,False,False,False
730,CMI,False,False,False,False,False
731,CVS,False,False,False,False,False
732,DHR,False,False,False,False,False
733,DRI,False,False,False,False,False
734,DVA,False,False,False,False,False
735,DECK,False,False,False,False,False
736,DE,True,False,False,False,False
737,DELL,False,False,False,False,False
738,DAL,False,False,False,False,False
739,DVN,False,False,False,False,False
740,DLR,False,False,False,False,False
741,DG,False,False,False,False,False
742,DLTR,False,False,False,False,False
743,D,False,False,False,False,False
744,DPZ,False,False,False,False,False
745,DOV,False,False,False,False,False
746,DOW,False,False,False,False,False
747,DHI,False,False,False,False,False
748,DTE,False,False,False,False,False
749,DUK,False,False,False,False,False
750,DD,False,False,False,False,False
751,ETN,True,False,False,False,False
752,EBAY,False,False,False,False,False
753,SATS,False,False,False,False,False
754,ECL,False,False,False,False,False
755,EIX,False,False,False,False,False
756,EW,False,False,False,False,False
757,ELV,False,False,False,False,False
758,EME,False,False,False,False,False
759,EMR,False,False,False,False,False
760,ETR,False,False,False,False,False
761,EOG,False,False,False,False,False
762,EQT,False,False,False,False,False
763,EFX,False,False,False,False,False
764,EQIX,False,False,False,False,False
765,EQR,False,False,False,False,False
766,ERIE,False,False,False,False,False
767,ESS,False,False,False,False,False
768,EL,False,False,False,False,False
769,EG,False,False,False,False,False
770,EVRG,False,False,False,False,False
771,ES,False,False,False,False,False
772,EXE,False,False,False,False,False
773,EXPE,False,False,False,False,False
774,EXPD,False,False,False,False,False
775,EXR,False,False,False,False,False
776,XOM,False,False,False,False,False
777,FFIV,False,False,False,False,False
778,FDS,False,False,False,False,False
779,FICO,False,False,False,False,False
780,FRT,False,False,False,False,False
781,FDX,False,False,False,False,False
782,FIS,False,False,False,False,False
783,FITB,False,False,False,False,False
784,FSLR,False,False,False,False,False
785,FE,False,False,False,False,False
786,FISV,False,False,False,False,False
787,F,False,False,False,False,False
788,FTV,False,False,False,False,False
789,FOXA,False,False,False,False,False
790,FOX,False,False,False,False,False
791,BEN,False,False,False,False,False
792,FCX,False,False,False,False,False
793,GRMN,False,False,False,False,False
794,IT,False,False,False,False,False
795,GE,False,False,False,False,False
796,GEV,False,False,False,False,False
797,GEN,False,False,False,False,False
798,GNRC,False,False,False,False,False
799,GD,False,False,False,False,False
800,GIS,False,False,False,False,False
801,GM,False,False,False,False,False
802,GPC,False,False,False,False,False
803,GPN,False,False,False,False,False
804,GL,False,False,False,False,False
805,GDDY,False,False,False,False,False
806,GS,False,False,False,False,False
807,HAL,False,False,False,False,False
808,HIG,False,False,False,False,False
809,HAS,False,False,False,False,False
810,HCA,False,False,False,False,False
811,DOC,False,False,False,False,False
812,HSIC,False,False,False,False,False
813,HSY,False,False,False,False,False
814,HPE,False,False,False,False,False
815,HLT,False,False,False,False,False
816,HD,False,False,False,False,False
817,HRL,False,False,False,False,False
818,HST,False,False,False,False,False
819,HWM,False,False,False,False,False
820,HPQ,False,False,False,False,False
821,HUBB,False,False,False,False,False
822,HUM,False,False,False,False,False
823,HBAN,False,False,False,False,False
824,HII,False,False,False,False,False
825,IBM,False,False,False,False,False
826,IEX,False,False,False,False,False
827,ITW,False,False,False,False,False
828,INCY,False,False,False,False,False
829,IR,False,False,False,False,False
830,PODD,False,False,False,False,False
831,IBKR,False,False,False,False,False
832,ICE,False,False,False,False,False
833,IFF,False,False,False,False,False
834,IP,False,False,False,False,False
835,IVZ,False,False,False,False,False
836,INVH,False,False,False,False,False
837,IQV,False,False,False,False,False
838,IRM,False,False,False,False,False
839,JBHT,False,False,False,False,False
840,JBL,False,False,False,False,False
841,JKHY,False,False,False,False,False
842,J,False,False,False,False,False
843,JNJ,False,False,False,False,False
844,JCI,True,False,False,False,False
845,JPM,False,False,False,False,False
846,KVUE,False,False,False,False,False
847,KEY,False,False,False,False,False
848,KEYS,False,False,False,False,False
849,KMB,False,False,False,False,False
850,KIM,False,False,False,False,False
851,KMI,False,False,False,False,False
852,KKR,False,False,False,False,False
853,KR,False,False,False,False,False
854,LHX,False,False,False,False,False
855,LH,False,False,False,False,False
856,LVS,False,False,False,False,False
857,LDOS,False,False,False,False,False
