,ticker,current_down_trend,previous_up_trend_more_than_50_days,low_in_current_down_trend_higher_than_big_volume_bar,jump_count_more_than_30,volume_in_current_down_trend_less_than_half_of_big_volume_bar
138,AIZ,False,False,False,False,False
139,T,False,False,False,False,False
140,ATO,False,False,False,False,False
141,AZO,False,False,False,False,False
142,AVB,False,False,False,False,False
143,AVY,False,False,False,False,False
144,BALL,False,False,False,False,False
145,BAC,False,False,False,False,False
146,BAX,False,False,False,False,False
147,BDX,False,False,False,False,False
148,BRK.B,False,False,False,False,False
149,BBY,False,False,False,False,False
150,TECH,False,False,False,False,False
151,BIIB,False,False,False,False,False
152,BLK,False,False,False,False,False
153,BX,False,False,False,False,False
154,XYZ,False,False,False,False,False
155,BNY,False,False,False,False,False
156,BA,False,False,False,False,False
157,BSX,False,False,False,False,False
158,BMY,False,False,False,False,False
159,BR,False,False,False,False,False
160,BRO,True,False,False,False,False
161,BF.B,False,False,False,False,False
162,BLDR,False,False,False,False,False
163,BG,False,False,False,False,False
164,BXP,False,False,False,False,False
165,CHRW,False,False,False,False,False
166,CPT,False,False,False,False,False
167,COF,False,False,False,False,False
168,CAH,False,False,False,False,False
169,CCL,False,False,False,False,False
170,CARR,False,False,False,False,False
171,CVNA,False,False,False,False,False
172,CASY,False,False,False,False,False
173,CAT,False,False,False,False,False
174,CBOE,False,False,False,False,False
175,CBRE,False,False,False,False,False
176,CDW,False,False,False,False,False
177,COR,False,False,False,False,False
178,CNC,False,False,False,False,False
179,CNP,False,False,False,False,False
180,CF,False,False,False,False,False
181,CRL,False,False,False,False,False
182,SCHW,False,False,False,False,False
183,CVX,False,False,False,False,False
184,CMG,True,False,False,False,False
185,CB,False,False,False,False,False
186,CHD,False,False,False,False,False
187,CIEN,False,False,False,False,False
188,CI,False,False,False,False,False
189,CINF,False,False,False,False,False
190,C,False,False,False,False,False
191,CFG,False,False,False,False,False
192,CLX,False,False,False,False,False
193,CME,False,False,False,False,False
194,CMS,False,False,False,False,False
195,KO,False,False,False,False,False
196,COHR,False,False,False,False,False
197,COIN,False,False,False,False,False
198,CL,False,False,False,False,False
199,FIX,False,False,False,False,False
200,CAG,False,False,False,False,False
201,COP,False,False,False,False,False
202,ED,False,False,False,False,False
203,STZ,False,False,False,False,False
204,COO,False,False,False,False,False
205,GLW,False,False,False,False,False
206,CPAY,False,False,False,False,False
207,CTVA,False,False,False,False,False
208,CSGP,False,False,False,False,False
209,CRH,False,False,False,False,False
210,CCI,False,False,False,False,False
211,CMI,False,False,False,False,False
212,CVS,False,False,False,False,False
213,DHR,False,False,False,False,False
214,DRI,False,False,False,False,False
215,DVA,False,False,False,False,False
216,DECK,False,False,False,False,False
217,DE,False,False,False,False,False
218,DELL,False,False,False,False,False
219,DAL,False,False,False,False,False
220,DVN,False,False,False,False,False
221,DLR,False,False,False,False,False
222,DG,False,False,False,False,False
223,DLTR,False,False,False,False,False
224,D,False,False,False,False,False
225,DPZ,False,False,False,False,False
226,DOV,False,False,False,False,False
227,DOW,False,False,False,False,False
228,DHI,True,True,True,True,True
229,DTE,False,False,False,False,False
230,DUK,False,False,False,False,False
231,DD,False,False,False,False,False
232,ETN,False,False,False,False,False
233,EBAY,False,False,False,False,False
234,ECL,False,False,False,False,False
235,EIX,False,False,False,False,False
236,EW,False,False,False,False,False
237,ELV,False,False,False,False,False
238,EME,False,False,False,False,False
239,EMR,False,False,False,False,False
240,ETR,False,False,False,False,False
241,EOG,False,False,False,False,False
242,EQT,False,False,False,False,False
243,EFX,False,False,False,False,False
244,EQIX,False,False,False,False,False
245,EQR,False,False,False,False,False
246,ERIE,False,False,False,False,False
247,ESS,False,False,False,False,False
248,EL,False,False,False,False,False
249,EG,False,False,False,False,False
250,EVRG,False,False,False,False,False
251,ES,False,False,False,False,False
252,EXE,False,False,False,False,False
253,EXPE,False,False,False,False,False
254,EXPD,False,False,False,False,False
255,EXR,False,False,False,False,False
256,XOM,False,False,False,False,False
257,FFIV,False,False,False,False,False
258,FDS,False,False,False,False,False
259,FICO,False,False,False,False,False
260,FRT,False,False,False,False,False
261,FDX,False,False,False,False,False
262,FIS,True,False,False,False,False
263,FITB,False,False,False,False,False
264,FSLR,False,False,False,False,False
265,FE,False,False,False,False,False
266,FISV,False,False,False,False,False
267,FLEX,False,False,False,False,False
268,F,False,False,False,False,False
269,FTV,False,False,False,False,False
270,FOXA,False,False,False,False,False
271,FOX,False,False,False,False,False
272,BEN,True,False,False,False,False
273,FCX,False,False,False,False,False
274,GRMN,False,False,False,False,False
275,IT,False,False,False,False,False
276,GE,False,False,False,False,False
277,GEV,False,False,False,False,False
278,GEN,False,False,False,False,False
279,GNRC,False,False,False,False,False
280,GD,False,False,False,False,False
281,GIS,False,False,False,False,False
282,GM,False,False,False,False,False
283,GPC,False,False,False,False,False
284,GPN,False,False,False,False,False
285,GL,False,False,False,False,False
286,GDDY,False,False,False,False,False
287,GS,False,False,False,False,False
288,HAL,False,False,False,False,False
289,HIG,False,False,False,False,False
290,HAS,False,False,False,False,False
291,HCA,False,False,False,False,False
292,DOC,False,False,False,False,False
293,HSIC,False,False,False,False,False
294,HSY,False,False,False,False,False
295,HPE,False,False,False,False,False
296,HLT,False,False,False,False,False
297,HD,False,False,False,False,False
298,HRL,False,False,False,False,False
299,HST,False,False,False,False,False
300,HWM,False,False,False,False,False
301,HPQ,False,False,False,False,False
302,HUBB,False,False,False,False,False
303,HUM,True,False,False,False,False
304,HBAN,False,False,False,False,False
305,HII,False,False,False,False,False
306,IBM,False,False,False,False,False
307,IEX,True,False,False,False,False
308,ITW,False,False,False,False,False
309,INCY,False,False,False,False,False
310,IR,False,False,False,False,False
311,PODD,False,False,False,False,False
312,IBKR,False,False,False,False,False
313,ICE,False,False,False,False,False
314,IFF,False,False,False,False,False
315,IP,True,False,False,False,False
316,IVZ,False,False,False,False,False
317,INVH,False,False,False,False,False
318,IQV,False,False,False,False,False
319,IRM,False,False,False,False,False
320,JBHT,False,False,False,False,False
321,JBL,False,False,False,False,False
322,JKHY,False,False,False,False,False
323,J,False,False,False,False,False
324,JNJ,False,False,False,False,False
325,JCI,False,False,False,False,False
326,JPM,False,False,False,False,False
327,KVUE,False,False,False,False,False
328,KEY,False,False,False,False,False
329,KEYS,False,False,False,False,False
330,KMB,False,False,False,False,False
331,KIM,False,False,False,False,False
332,KMI,False,False,False,False,False
333,KKR,False,False,False,False,False
334,KR,False,False,False,False,False
335,LHX,False,False,False,False,False
336,LH,False,False,False,False,False
337,LVS,False,False,False,False,False
338,LDOS,False,False,False,False,False
339,LEN,False,False,False,False,False
340,LII,True,False,False,False,False
341,LLY,False,False,False,False,False
342,LYV,False,False,False,False,False
343,LMT,False,False,False,False,False
344,L,False,False,False,False,False
345,LOW,False,False,False,False,False
346,LULU,False,False,False,False,False
347,LYB,False,False,False,False,False
348,MTB,False,False,False,False,False
349,MPC,False,False,False,False,False
350,MRSH,False,False,False,False,False
351,MLM,False,False,False,False,False
352,MAS,False,False,False,False,False
353,MA,False,False,False,False,False
354,MKC,False,False,False,False,False
355,MCD,False,False,False,False,False
356,MCK,False,False,False,False,False
357,MDT,False,False,False,False,False
358,MRK,False,False,False,False,False
359,MET,False,False,False,False,False
360,MTD,False,False,False,False,False
361,MGM,False,False,False,False,False
362,MAA,False,False,False,False,False
363,MRNA,False,False,False,False,False
364,TAP,False,False,False,False,False
365,MCO,False,False,False,False,False
366,MS,False,False,False,False,False
367,MOS,False,False,False,False,False
368,MSI,False,False,False,False,False
369,MSCI,False,False,False,False,False
370,NDAQ,False,False,False,False,False
371,NTAP,False,False,False,False,False
372,NEM,False,False,False,False,False
373,NWSA,False,False,False,False,False
374,NWS,False,False,False,False,False
375,NEE,False,False,False,False,False
376,NKE,False,False,False,False,False
377,NI,False,False,False,False,False
378,NDSN,False,False,False,False,False
379,NSC,False,False,False,False,False
380,NTRS,False,False,False,False,False
381,NOC,False,False,False,False,False
382,NCLH,False,False,False,False,False
383,NRG,False,False,False,False,False
384,NUE,False,False,False,False,False
385,NVR,False,False,False,False,False
386,OXY,False,False,False,False,False
387,OMC,False,False,False,False,False
388,ON,False,False,False,False,False
389,OKE,False,False,False,False,False
390,ORCL,False,False,False,False,False
391,OTIS,False,False,False,False,False
392,PKG,False,False,False,False,False
393,PSKY,False,False,False,False,False
394,PH,False,False,False,False,False
395,PNR,False,False,False,False,False
396,PFE,False,False,False,False,False
397,PCG,False,False,False,False,False
398,PM,False,False,False,False,False
399,PSX,False,False,False,False,False
400,PNW,False,False,False,False,False
401,PNC,False,False,False,False,False
402,PPG,False,False,False,False,False
403,PPL,False,False,False,False,False
404,PFG,False,False,False,False,False
405,PG,False,False,False,False,False
406,PGR,False,False,False,False,False
407,PLD,False,False,False,False,False
408,PRU,False,False,False,False,False
409,PEG,False,False,False,False,False
410,PTC,False,False,False,False,False
411,PSA,False,False,False,False,False
412,PHM,True,True,False,True,False
413,PWR,False,False,False,False,False
414,DGX,False,False,False,False,False
415,RL,False,False,False,False,False
416,RJF,False,False,False,False,False
417,RTX,False,False,False,False,False
418,O,False,False,False,False,False
419,REG,False,False,False,False,False
420,RF,False,False,False,False,False
421,RSG,False,False,False,False,False
422,RMD,False,False,False,False,False
423,RVTY,False,False,False,False,False
424,HOOD,False,False,False,False,False
425,ROK,False,False,False,False,False
426,ROL,False,False,False,False,False
427,RCL,False,False,False,False,False
428,SPGI,False,False,False,False,False
429,CRM,False,False,False,False,False
430,SBAC,False,False,False,False,False
431,SLB,False,False,False,False,False
432,SRE,False,False,False,False,False
433,NOW,False,False,False,False,False
434,SHW,False,False,False,False,False
435,SPG,False,False,False,False,False
436,SWKS,False,False,False,False,False
437,SJM,False,False,False,False,False
438,SW,False,False,False,False,False
439,SNA,False,False,False,False,False
440,SOLV,False,False,False,False,False
441,SO,False,False,False,False,False
442,LUV,False,False,False,False,False
443,SWK,False,False,False,False,False
444,STT,False,False,False,False,False
445,STLD,False,False,False,False,False
446,STE,False,False,False,False,False
447,SYK,False,False,False,False,False
448,SMCI,False,False,False,False,False
449,SYF,False,False,False,False,False
450,SYY,False,False,False,False,False
451,TROW,False,False,False,False,False
452,TPR,False,False,False,False,False
453,TRGP,False,False,False,False,False
454,TGT,False,False,False,False,False
455,TEL,False,False,False,False,False
456,TDY,False,False,False,False,False
457,TER,False,False,False,False,False
458,TPL,False,False,False,False,False
459,TXT,False,False,False,False,False
460,TMO,False,False,False,False,False
461,TJX,False,False,False,False,False
462,TKO,False,False,False,False,False
463,TTD,False,False,False,False,False
464,TSCO,False,False,False,False,False
465,TT,False,False,False,False,False
466,TDG,False,False,False,False,False
467,TRV,False,False,False,False,False
468,TRMB,False,False,False,False,False
469,TFC,False,False,False,False,False
470,TYL,False,False,False,False,False
471,TSN,False,False,False,False,False
472,USB,False,False,False,False,False
473,UBER,False,False,False,False,False
474,UDR,False,False,False,False,False
475,ULTA,False,False,False,False,False
476,UNP,False,False,False,False,False
477,UAL,False,False,False,False,False
478,UPS,True,False,False,False,False
479,URI,False,False,False,False,False
480,UNH,False,False,False,False,False
481,UHS,False,False,False,False,False
482,VLO,False,False,False,False,False
483,VEEV,False,False,False,False,False
484,VTR,False,False,False,False,False
485,VLTO,False,False,False,False,False
486,VRSN,False,False,False,False,False
487,VZ,False,False,False,False,False
488,VRT,False,False,False,False,False
489,VTRS,False,False,False,False,False
490,VICI,False,False,False,False,False
491,V,False,False,False,False,False
492,VST,False,False,False,False,False
493,VMC,False,False,False,False,False
494,WRB,False,False,False,False,False
495,GWW,False,False,False,False,False
496,WAB,False,False,False,False,False
497,DIS,False,False,False,False,False
498,WM,False,False,False,False,False
499,WAT,False,False,False,False,False
500,WEC,False,False,False,False,False
501,WFC,False,False,False,False,False
502,WELL,False,False,False,False,False
503,WST,False,False,False,False,False
504,WY,False,False,False,False,False
505,WSM,False,False,False,False,False
506,WMB,False,False,False,False,False
507,WTW,False,False,False,False,False
508,WYNN,False,False,False,False,False
509,XYL,False,False,False,False,False
510,YUM,False,False,False,False,False
511,ZBRA,False,False,False,False,False
512,ZBH,False,False,False,False,False
513,ZTS,False,False,False,False,False
